-0.542808,-459.452
-0.542496,-378.51
-0.542183,-297.568
-0.541871,-496.841
-0.541558,-696.115
-0.541245,-781.439
-0.540933,-446.03
-0.54062,-314.413
-0.540308,-182.797
-0.539995,-130.068
-0.539683,-77.3396
-0.53937,-105.69
-0.539057,-134.04
-0.538745,-57.2068
-0.538432,19.6265
-0.53812,109.608
-0.537807,199.589
-0.537494,52.9072
-0.537182,-93.7744
-0.536869,-163.212
-0.536557,-653.384
-0.536244,-696.526
-0.535931,-739.667
-0.535619,-502.319
-0.535306,-264.972
-0.534994,-237.991
-0.534681,-211.01
-0.534368,-151.16
-0.534056,-91.3093
-0.533743,-241.826
-0.533431,-392.342
-0.533118,-472.737
-0.532805,-553.131
-0.532493,-46.2502
-0.53218,39.8962
-0.531868,-399.327
-0.531555,-838.551
-0.531242,-813.214
-0.53093,-787.876
-0.530617,-709.947
-0.530305,-632.018
-0.529992,-343.722
-0.529679,-55.4263
-0.529367,-4.34106
-0.529054,46.7441
-0.528742,-112.538
-0.528429,-271.82
-0.528117,-247.03
-0.527804,-222.241
-0.527491,-434.115
-0.527179,-225.254
-0.526866,-221.282
-0.526554,-217.31
-0.526241,-187.043
-0.525928,-156.775
-0.525616,-310.579
-0.525303,-464.382
-0.524991,-407.819
-0.524678,-351.255
-0.524365,-204.847
-0.524053,-58.4395
-0.52374,-122.399
-0.523428,-186.358
-0.523115,-318.248
-0.522802,-450.138
-0.52249,-608.325
-0.522177,-766.511
-0.521865,-441.236
-0.521552,-536.696
-0.521239,-500.676
-0.520927,-464.656
-0.520614,-546.968
-0.520302,-629.279
-0.519989,-501.224
-0.519676,-373.168
-0.519364,-312.496
-0.519051,-251.824
-0.518739,-296.335
-0.518426,-340.846
-0.518114,-470.819
-0.517801,-600.792
-0.517488,-730.765
-0.517176,-860.738
-0.516863,-800.066
-0.516551,-739.393
-0.516238,-678.721
-0.515925,-618.049
-0.515613,-434.662
-0.5153,-251.276
-0.514988,-67.8894
-0.514675,115.497
-0.514362,68.7944
-0.51405,22.0918
-0.513737,-50.9067
-0.513425,-123.905
-0.513112,41.9507
-0.512799,-212.928
-0.512487,-572.99
-0.512174,-512.317
-0.511862,-275.928
-0.511549,-39.5393
-0.511236,-267.711
-0.510924,-495.882
-0.510611,-434.799
-0.510299,-373.716
-0.509986,-417.816
-0.509673,-461.917
-0.509361,-567.374
-0.509048,-672.832
-0.508736,-567.922
-0.508423,-463.013
-0.50811,-338.381
-0.507798,-213.75
-0.507485,147.545
-0.507173,88.1055
-0.50686,-46.9351
-0.506548,-181.975
-0.506235,-132.944
-0.505922,-83.9136
-0.50561,-135.684
-0.505297,-187.454
-0.504985,-28.8564
-0.504672,129.74
-0.504359,-27.2131
-0.504047,-184.167
-0.503734,-130.753
-0.503422,-77.3396
-0.503109,-172.936
-0.502796,-268.532
-0.502484,-153.762
-0.502171,-38.9915
-0.501859,-261
-0.501546,-483.008
-0.501233,-354.405
-0.500921,-225.802
-0.500608,-193.617
-0.500296,-161.432
-0.499983,-102.951
-0.49967,-44.4697
-0.499358,-325.644
-0.499045,-186.084
-0.498733,-283.187
-0.49842,-380.29
-0.498107,-245.113
-0.497795,-109.936
-0.497482,25.2417
-0.49717,160.419
-0.496857,359.967
-0.496545,559.514
-0.496232,382.154
-0.495919,204.793
-0.495607,292.583
-0.495294,-40.3611
-0.494982,-31.4587
-0.494669,-22.5564
-0.494356,-213.065
-0.494044,-403.573
-0.493731,-383.714
-0.493419,-363.855
-0.493106,-243.195
-0.492793,-122.536
-0.492481,-212.243
-0.492168,-301.95
-0.491856,-320.987
-0.491543,-340.024
-0.49123,-490.541
-0.490918,-220.323
-0.490605,-267.848
-0.490293,-315.372
-0.48998,-126.233
-0.489667,62.905
-0.489355,-120.481
-0.489042,-303.868
-0.48873,-136.642
-0.488417,30.583
-0.488104,180.278
-0.487792,329.973
-0.487479,129.056
-0.487167,-71.8613
-0.486854,-265.383
-0.486542,-458.904
-0.486229,-301.813
-0.485916,-144.723
-0.485604,-42.4153
-0.485291,59.8921
-0.484979,-48.1675
-0.484666,-156.227
-0.484353,-139.381
-0.484041,-122.536
-0.483728,-210.873
-0.483416,-299.211
-0.483103,-87.3374
-0.48279,124.536
-0.482478,126.043
-0.482165,127.549
-0.481853,-45.8394
-0.48154,-219.228
-0.481227,-182.249
-0.480915,-145.271
-0.480602,-81.9961
-0.48029,-18.7217
-0.479977,44.5527
-0.479664,107.827
-0.479352,30.3093
-0.479039,-47.209
-0.478727,-124.727
-0.478414,-202.245
-0.478101,-275.38
-0.477789,-348.516
-0.477476,-421.651
-0.477164,-494.787
-0.476851,-479.174
-0.476538,-463.56
-0.476226,-798.559
-0.475913,-1133.56
-0.475601,-1060.97
-0.475288,-988.382
-0.474976,-810.611
-0.474663,-632.84
-0.47435,-594.766
-0.474038,-556.692
-0.473725,-413.434
-0.473413,-270.176
-0.4731,-398.642
-0.472787,-527.109
-0.472475,-445.208
-0.472162,-363.307
-0.47185,-473.421
-0.471537,-583.535
-0.471224,-343.038
-0.470912,-102.54
-0.470599,24.009
-0.470287,150.558
-0.469974,-590.657
-0.469661,-911.138
-0.469349,-747.337
-0.469036,-583.535
-0.468724,-814.172
-0.468411,-624.075
-0.468098,-740.763
-0.467786,-436.717
-0.467473,-343.038
-0.467161,-249.358
-0.466848,-225.254
-0.466535,-201.149
-0.466223,-177.045
-0.46591,-152.94
-0.465598,-109.114
-0.465285,-65.2874
-0.464973,-126.644
-0.46466,-188.001
-0.464347,-304.142
-0.464035,-420.282
-0.463722,-352.351
-0.46341,-284.42
-0.463097,-227.445
-0.462784,-591.205
-0.462472,-718.302
-0.462159,-845.399
-0.461847,-750.487
-0.461534,-655.575
-0.461221,-560.663
-0.460909,-465.752
-0.460596,-537.381
-0.460284,-609.01
-0.459971,-877.858
-0.459658,-1146.71
-0.459346,-890.732
-0.459033,-424.39
-0.458721,-177.182
-0.458408,-350.707
-0.458095,-532.998
-0.457783,-504.922
-0.45747,-411.105
-0.457158,-317.29
-0.456845,-222.378
-0.456532,-127.466
-0.45622,-242.921
-0.455907,-358.377
-0.455595,-329.205
-0.455282,-300.033
-0.454969,-270.861
-0.454657,-241.689
-0.454344,-500.676
-0.454032,-759.663
-0.453719,-808.283
-0.453407,-856.903
-0.453094,-795.957
-0.452781,-735.011
-0.452469,-625.855
-0.452156,-306.333
-0.451844,-80.0786
-0.451531,-555.048
-0.451218,-767.059
-0.450906,-768.702
-0.450593,-393.438
-0.450281,-438.908
-0.449968,-497.526
-0.449655,-135.41
-0.449343,82.0793
-0.44903,-121.166
-0.448718,-74.6003
-0.448405,-28.0347
-0.448092,-112.948
-0.44778,-408.229
-0.447467,-834.99
-0.447155,-841.016
-0.446842,-463.013
-0.446529,-295.376
-0.446217,-333.724
-0.445904,-372.073
-0.445592,-502.456
-0.445279,-632.84
-0.444966,-552.857
-0.444654,-472.874
-0.444341,-355.638
-0.444029,-238.402
-0.443716,-134.314
-0.443404,-30.2261
-0.443091,-75.1482
-0.442778,-330.438
-0.442466,-519.987
-0.442153,-288.802
-0.441841,8.66992
-0.441528,-114.592
-0.441215,-584.083
-0.440903,-843.207
-0.44059,-602.709
-0.440278,-362.212
-0.439965,-108.566
-0.439652,145.08
-0.43934,170.828
-0.439027,196.576
-0.438715,11.9568
-0.438402,-172.662
-0.438089,-274.011
-0.437777,-375.36
-0.437464,-516.152
-0.437152,-236.21
-0.436839,164.802
-0.436526,355.447
-0.436214,199.863
-0.435901,44.2788
-0.435589,-36.8
-0.435276,-117.879
-0.434963,-448.769
-0.434651,-358.925
-0.434338,-255.385
-0.434026,-362.212
-0.433713,-324.411
-0.4334,-286.611
-0.433088,-301.402
-0.432775,-316.194
-0.432463,-330.985
-0.43215,-345.777
-0.431838,-236.758
-0.431525,-127.74
-0.431212,-229.089
-0.4309,-330.437
-0.430587,-260.863
-0.430275,-191.288
-0.429962,-472.326
-0.429649,-753.363
-0.429337,-549.022
-0.429024,-344.681
-0.428712,-490.952
-0.428399,-637.223
-0.428086,-581.892
-0.427774,-526.561
-0.427461,-471.23
-0.427149,-415.899
-0.426836,-275.106
-0.426523,-134.314
-0.426211,6.47852
-0.425898,147.271
-0.425586,-229.089
-0.425273,-605.449
-0.42496,-753.911
-0.424648,-481.639
-0.424335,16.8875
-0.424023,94.6794
-0.42371,-208.819
-0.423397,-512.317
-0.423085,-539.709
-0.422772,-777.468
-0.42246,-923.191
-0.422147,-648.179
-0.421835,-457.671
-0.421522,-267.163
-0.421209,-164.308
-0.420897,-482.187
-0.420584,-545.872
-0.420272,-609.557
-0.419959,-489.172
-0.419646,-368.786
-0.419334,-627.499
-0.419021,-886.212
-0.418709,-934.558
-0.418396,-982.904
-0.418083,-790.205
-0.417771,-597.505
-0.417458,-404.805
-0.417146,-212.106
-0.416833,-238.402
-0.41652,-264.698
-0.416208,156.036
-0.415895,156.036
-0.415583,129.74
-0.41527,103.445
-0.414957,50.8528
-0.414645,-1.73901
-0.414332,195.48
-0.41402,392.699
-0.413707,213.011
-0.413394,33.3223
-0.413082,-28.0347
-0.412769,-510.126
-0.412457,-952.773
-0.412144,-694.197
-0.411832,-504.648
-0.411519,-525.465
-0.411206,-594.492
-0.410894,-663.519
-0.410581,-666.806
-0.410269,-670.093
-0.409956,-673.38
-0.409643,-676.667
-0.409331,-544.092
-0.409018,-411.516
-0.408706,-278.941
-0.408393,-146.366
-0.40808,-329.342
-0.407768,-512.317
-0.407455,-484.926
-0.407143,-457.534
-0.40683,-594.081
-0.406517,-730.628
-0.406205,-402.614
-0.405892,-74.6003
-0.40558,275.327
-0.405267,204.52
-0.404954,-120.481
-0.404642,-445.482
-0.404329,-311.4
-0.404017,-177.319
-0.403704,-293.048
-0.403391,11.9568
-0.403079,312.579
-0.402766,402.834
-0.402454,287.105
-0.402141,171.376
-0.401828,139.191
-0.401516,107.006
-0.401203,74.8206
-0.400891,42.6355
-0.400578,-11.4629
-0.400266,-65.5613
-0.399953,-119.659
-0.39964,-173.758
-0.399328,-253.056
-0.399015,-332.355
-0.398703,-411.653
-0.39839,-490.952
-0.398077,-495.745
-0.397765,-500.539
-0.397452,-505.333
-0.39714,-510.126
-0.396827,-353.035
-0.396514,-195.945
-0.396202,-249.221
-0.395889,-302.498
-0.395577,-241.826
-0.395264,-181.154
-0.394951,-54.7415
-0.394639,282.038
-0.394326,233.144
-0.394014,-236.484
-0.393701,-495.745
-0.393388,-334.272
-0.393076,94.5425
-0.392763,312.99
-0.392451,185.208
-0.392138,57.4268
-0.391825,-136.094
-0.391513,-329.616
-0.3912,-312.77
-0.390888,-295.924
-0.390575,-213.339
-0.390263,-130.753
-0.38995,-48.1675
-0.389637,34.418
-0.389325,121.934
-0.389012,209.45
-0.3887,86.5989
-0.388387,-36.2522
-0.388074,204.656
-0.387762,445.565
-0.387449,458.576
-0.387137,50.8528
-0.386824,-305.1
-0.386511,-240.319
-0.386199,-87.8853
-0.385886,64.5486
-0.385574,54.8247
-0.385261,45.1006
-0.384948,298.335
-0.384636,130.836
-0.384323,-43.7849
-0.384011,202.328
-0.383698,395.849
-0.383385,589.371
-0.383073,405.984
-0.38276,222.598
-0.382448,12.9155
-0.382135,-196.767
-0.381822,-239.224
-0.38151,-702.415
-0.381197,-955.239
-0.380885,-787.328
-0.380572,-702.689
-0.380259,-618.049
-0.379947,-480.817
-0.379634,-343.585
-0.379322,-421.104
-0.379009,-77.8875
-0.378697,265.329
-0.378384,187.811
-0.378071,62.0835
-0.377759,-63.6438
-0.377446,-189.371
-0.377134,-315.098
-0.376821,-439.73
-0.376508,-143.627
-0.376196,-57.8916
-0.375883,-392.89
-0.375571,-267.711
-0.375258,-142.531
-0.374945,-254.015
-0.374633,-365.499
-0.37432,-411.79
-0.374008,-458.082
-0.373695,-294.007
-0.373382,-129.931
-0.37307,-57.8916
-0.372757,14.1482
-0.372445,-150.475
-0.372132,105.636
-0.371819,85.2292
-0.371507,64.8225
-0.371194,-139.655
-0.370882,-344.133
-0.370569,-294.417
-0.370256,-244.702
-0.369944,-194.986
-0.369631,-145.271
-0.369319,-160.747
-0.369006,-176.223
-0.368694,18.6677
-0.368381,213.559
-0.368068,285.735
-0.367756,357.912
-0.367443,246.018
-0.367131,134.123
-0.366818,-28.7195
-0.366505,229.172
-0.366193,250.4
-0.36588,271.629
-0.365568,240.265
-0.365255,208.902
-0.364942,177.539
-0.36463,146.176
-0.364317,-113.085
-0.364005,-372.346
-0.363692,-280.996
-0.363379,-189.645
-0.363067,-137.738
-0.362754,-85.8311
-0.362442,-33.9241
-0.362129,17.9829
-0.361816,17.2983
-0.361504,16.6135
-0.361191,42.2246
-0.360879,67.8357
-0.360566,-244.017
-0.360253,-135.136
-0.359941,-236.621
-0.359628,-338.107
-0.359316,-391.931
-0.359003,-25.0217
-0.35869,-105.142
-0.358378,-185.262
-0.358065,-81.3113
-0.357753,22.6396
-0.35744,126.591
-0.357128,230.542
-0.356815,103.308
-0.356502,-23.926
-0.35619,59.2073
-0.355877,142.341
-0.355565,19.4895
-0.355252,-103.362
-0.354939,-436.58
-0.354627,-769.798
-0.354314,-857.588
-0.354002,-945.378
-0.353689,-945.515
-0.353376,-524.917
-0.353064,27.1592
-0.352751,158.502
-0.352439,-52.0024
-0.352126,-262.506
-0.351813,-599.833
-0.351501,-516.426
-0.351188,-459.315
-0.350876,-402.203
-0.350563,-463.423
-0.35025,-524.644
-0.349938,-585.864
-0.349625,-647.084
-0.349313,-707.756
-0.349,-768.428
-0.348687,-618.734
-0.348375,-469.039
-0.348062,-371.936
-0.34775,-274.833
-0.347437,-388.097
-0.347125,-501.361
-0.346812,-599.833
-0.346499,-698.306
-0.346187,-796.779
-0.345874,-895.251
-0.345562,-862.244
-0.345249,-829.238
-0.344936,-612.16
-0.344624,-395.082
-0.344311,-39.9502
-0.343999,-105.553
-0.343686,65.5073
-0.343373,236.568
-0.343061,249.853
-0.342748,263.137
-0.342436,66.0552
-0.342123,-131.027
-0.34181,-118.427
-0.341498,-105.827
-0.341185,-93.2266
-0.340873,-80.6265
-0.34056,-247.715
-0.340247,-414.803
-0.339935,-621.336
-0.339622,-407.134
-0.33931,-133.766
-0.338997,-70.7656
-0.338684,-213.75
-0.338372,-356.733
-0.338059,-223.61
-0.337747,-90.4875
-0.337434,-220.323
-0.337122,70.5747
-0.336809,171.924
-0.336496,-147.462
-0.336184,-190.74
-0.335871,-234.019
-0.335559,-88.844
-0.335246,266.698
-0.334933,425.021
-0.334621,372.978
-0.334308,266.15
-0.333996,369.69
-0.333683,578.414
-0.33337,366.404
-0.333058,79.8879
-0.332745,-206.628
-0.332433,-309.072
-0.33212,-411.516
-0.331807,-338.244
-0.331495,-264.972
-0.331182,-191.699
-0.33087,-118.427
-0.330557,42.4985
-0.330244,203.424
-0.329932,364.349
-0.329619,525.274
-0.329307,513.085
-0.328994,500.896
-0.328681,278.34
-0.328369,55.7834
-0.328056,74.2727
-0.327744,92.762
-0.327431,111.251
-0.327118,129.74
-0.326806,61.6726
-0.326493,-6.39551
-0.326181,-74.4634
-0.325868,-142.531
-0.325556,210.135
-0.325243,562.801
-0.32493,661.273
-0.324618,339.012
-0.324305,159.187
-0.323993,-20.6392
-0.32368,-266.204
-0.323367,-91.0354
-0.323055,312.031
-0.322742,504.731
-0.32243,491.446
-0.322117,478.161
-0.321804,261.768
-0.321492,45.3745
-0.321179,-144.723
-0.320867,-334.82
-0.320554,-244.428
-0.320241,266.698
-0.319929,440.361
-0.319616,193.289
-0.319304,105.636
-0.318991,228.35
-0.318678,232.733
-0.318366,237.115
-0.318053,-8.31299
-0.317741,166.993
-0.317428,105.636
-0.317115,44.2788
-0.316803,310.525
-0.31649,576.771
-0.316178,352.16
-0.315865,127.549
-0.315553,139.602
-0.31524,151.654
-0.314927,-46.6611
-0.314615,-244.976
-0.314302,-214.845
-0.31399,-184.714
-0.313677,-154.584
-0.313364,-124.453
-0.313052,-335.368
-0.312739,-546.283
-0.312427,-730.902
-0.312114,-915.521
-0.311801,-927.847
-0.311489,-519.439
-0.311176,-255.658
-0.310864,-202.245
-0.310551,-122.536
-0.310238,-463.56
-0.309926,-348.79
-0.309613,-23.6521
-0.309301,-256.754
-0.308988,-489.856
-0.308675,-359.198
-0.308363,-228.541
-0.30805,-185.536
-0.307738,-142.531
-0.307425,-99.5266
-0.307112,-56.522
-0.3068,-75.4221
-0.306487,-94.3223
-0.306175,-113.222
-0.305862,-132.123
-0.305549,-256.206
-0.305237,-380.29
-0.304924,-280.859
-0.304612,-181.427
-0.304299,-238.128
-0.303987,-84.4614
-0.303674,3.46558
-0.303361,-329.342
-0.303049,-548.2
-0.302736,-346.324
-0.302424,-78.7092
-0.302111,-21.4607
-0.301798,-22.6934
-0.301486,-23.926
-0.301173,-125.959
-0.300861,-648.727
-0.300548,-974.276
-0.300235,-879.09
-0.299923,-674.338
-0.29961,-259.219
-0.299298,-394.123
-0.298985,-529.026
-0.298672,-300.17
-0.29836,-71.3135
-0.298047,-280.722
-0.297735,-490.13
-0.297422,-611.886
-0.297109,-312.907
-0.296797,-12.0107
-0.296484,-131.849
-0.296172,-80.7634
-0.295859,-240.045
-0.295546,-254.7
-0.295234,-269.354
-0.294921,-297.157
-0.294609,-324.959
-0.294296,-414.119
-0.293984,-503.278
-0.293671,-579.29
-0.293358,-655.301
-0.293046,-648.042
-0.292733,-430.417
-0.292421,-291.678
-0.292108,-573.674
-0.291795,-482.598
-0.291483,-181.154
-0.29117,28.2549
-0.290858,-183.071
-0.290545,-433.841
-0.290232,-263.876
-0.28992,-238.539
-0.289607,-423.569
-0.289295,-494.65
-0.288982,-565.731
-0.288669,-702.552
-0.288357,-418.638
-0.288044,-318.796
-0.287732,-639.688
-0.287419,-697.621
-0.287106,-755.554
-0.286794,-567.237
-0.286481,-378.92
-0.286169,-414.119
-0.285856,-449.317
-0.285543,-296.061
-0.285231,-353.172
-0.284918,-725.834
-0.284606,-677.762
-0.284293,-698.717
-0.28398,-509.304
-0.283668,-411.927
-0.283355,-314.55
-0.283043,-401.245
-0.28273,-487.939
-0.282418,-224.021
-0.282105,39.8962
-0.281792,42.2246
-0.28148,44.5527
-0.281167,-163.486
-0.280855,-371.525
-0.280542,-255.248
-0.280229,-138.97
-0.279917,-373.305
-0.279604,-607.64
-0.279292,-540.668
-0.278979,-473.695
-0.278666,-196.356
-0.278354,80.9836
-0.278041,143.573
-0.277729,206.163
-0.277416,58.3855
-0.277103,-89.3918
-0.276791,60.9878
-0.276478,211.367
-0.276166,361.747
-0.275853,512.126
-0.27554,338.19
-0.275228,164.254
-0.274915,200.685
-0.274603,237.115
-0.27429,139.875
-0.273977,42.6355
-0.273665,-54.6045
-0.273352,-151.844
-0.27304,-393.712
-0.272727,-635.579
-0.272415,-386.59
-0.272102,-137.601
-0.271789,-15.4346
-0.271477,106.732
-0.271164,-375.907
-0.270852,-858.547
-0.270539,-859.094
-0.270226,-438.908
-0.269914,-150.201
-0.269601,-71.8613
-0.269289,-75.696
-0.268976,-289.898
-0.268663,-438.36
-0.268351,-166.088
-0.268038,-3.38232
-0.267726,-51.0437
-0.267413,-190.74
-0.2671,-330.437
-0.266788,186.03
-0.266475,281.764
-0.266163,123.303
-0.26585,-35.1565
-0.265537,-62.1372
-0.265225,-89.1179
-0.264912,94.2686
-0.2646,277.655
-0.264287,246.292
-0.263974,214.928
-0.263662,157.269
-0.263349,520.344
-0.263037,751.939
-0.262724,983.535
-0.262412,890.815
-0.262099,798.094
-0.261786,541.573
-0.261474,285.051
-0.261161,238.896
-0.260849,192.741
-0.260536,107.143
-0.260223,21.5439
-0.259911,-64.0547
-0.259598,-149.653
-0.259286,-89.5288
-0.258973,-29.4043
-0.25866,477.75
-0.258348,564.17
-0.258035,343.805
-0.257723,123.44
-0.25741,-149.516
-0.257097,-1.73901
-0.256785,-8.99756
-0.256472,-16.2563
-0.25616,2.78076
-0.255847,21.8179
-0.255534,-366.731
-0.255222,-755.28
-0.254909,-652.973
-0.254597,-550.666
-0.254284,-561.211
-0.253971,-571.757
-0.253659,-371.936
-0.253346,-172.114
-0.253034,115.36
-0.252721,402.834
-0.252408,479.941
-0.252096,557.049
-0.251783,740.983
-0.251471,924.917
-0.251158,854.658
-0.250846,363.664
-0.250533,372.293
-0.25022,380.921
-0.249908,363.253
-0.249595,345.586
-0.249283,272.04
-0.24897,198.493
-0.248657,124.947
-0.248345,51.4006
-0.248032,161.926
-0.24772,272.45
-0.247407,172.608
-0.247094,72.7661
-0.246782,120.838
-0.246469,168.91
-0.246157,-133.629
-0.245844,-436.169
-0.245531,-374.949
-0.245219,-313.729
-0.244906,-42.1414
-0.244594,229.446
-0.244281,213.969
-0.243968,198.493
-0.243656,183.017
-0.243343,167.541
-0.243031,121.386
-0.242718,75.2314
-0.242405,239.444
-0.242093,403.656
-0.24178,395.712
-0.241468,387.769
-0.241155,195.754
-0.240843,3.7395
-0.24053,13.3264
-0.240217,443.648
-0.239905,873.969
-0.239592,883.556
-0.23928,584.166
-0.238967,284.777
-0.238654,-277.572
-0.238342,-419.186
-0.238029,-240.867
-0.237717,-62.5481
-0.237404,-42.0044
-0.237091,-21.4607
-0.236779,-3.1084
-0.236466,435.978
-0.236154,638.402
-0.235841,840.825
-0.235528,539.244
-0.235216,237.663
-0.234903,-300.581
-0.234591,-418.09
-0.234278,-312.085
-0.233965,-206.08
-0.233653,-354.268
-0.23334,-81.7222
-0.233028,405.573
-0.232715,191.646
-0.232402,-48.5784
-0.23209,131.932
-0.231777,103.308
-0.231465,74.6836
-0.231152,466.793
-0.230839,157.68
-0.230527,50.168
-0.230214,-57.3438
-0.229902,-182.386
-0.229589,-307.428
-0.229277,-307.565
-0.228964,113.032
-0.228651,-53.646
-0.228339,-220.323
-0.228026,-334.409
-0.227714,-448.495
-0.227401,-352.214
-0.227088,-255.932
-0.226776,-167.869
-0.226463,-79.8047
-0.226151,8.25903
-0.225838,96.3228
-0.225525,17.8459
-0.225213,-60.6306
-0.2249,-349.475
-0.224588,-638.318
-0.224275,-580.933
-0.223962,-523.548
-0.22365,-466.163
-0.223337,-408.777
-0.223025,-149.79
-0.222712,109.197
-0.222399,420.776
-0.222087,311.62
-0.221774,32.9114
-0.221462,174.937
-0.221149,54.0029
-0.220836,-66.9307
-0.220524,202.191
-0.220211,471.313
-0.219899,389.823
-0.219586,308.333
-0.219274,44.9636
-0.218961,-218.406
-0.218648,-131.164
-0.218336,-43.9219
-0.218023,-228.404
-0.217711,-412.886
-0.217398,-597.368
-0.217085,-781.85
-0.216773,-701.73
-0.21646,-621.61
-0.216148,-541.489
-0.215835,-461.369
-0.215522,-306.744
-0.21521,-152.118
-0.214897,2.50684
-0.214585,157.132
-0.214272,22.5027
-0.213959,-112.127
-0.213647,-457.123
-0.213334,-802.12
-0.213022,-686.938
-0.212709,-571.757
-0.212396,-219.913
-0.212084,-288.802
-0.211771,-215.804
-0.211459,-142.805
-0.211146,-96.1028
-0.210833,-49.4001
-0.210521,-42.1414
-0.210208,-34.8826
-0.209896,-27.624
-0.209583,-20.3652
-0.20927,-104.046
-0.208958,-187.728
-0.208645,-61.0415
-0.208333,65.6443
-0.20802,-22.4194
-0.207708,-110.483
-0.207395,38.1157
-0.207082,186.715
-0.20677,-284.831
-0.206457,-335.642
-0.206145,-272.504
-0.205832,-209.367
-0.205519,-282.091
-0.205207,-354.816
-0.204894,63.3159
-0.204582,481.448
-0.204269,263.548
-0.203956,45.6484
-0.203644,-172.251
-0.203331,-390.151
-0.203019,-419.597
-0.202706,-449.043
-0.202393,-478.489
-0.202081,-507.935
-0.201768,-416.173
-0.201456,-324.411
-0.201143,-232.65
-0.20083,-140.888
-0.200518,161.241
-0.200205,463.37
-0.199893,695.376
-0.19958,506.648
-0.199267,48.9355
-0.198955,292.446
-0.198642,325.59
-0.19833,358.734
-0.198017,242.868
-0.197705,127.001
-0.197392,11.135
-0.197079,-104.731
-0.196767,-41.4565
-0.196454,21.8179
-0.196142,111.388
-0.195829,200.958
-0.195516,185.345
-0.195204,590.466
-0.194891,548.557
-0.194579,506.648
-0.194266,369.417
-0.193953,232.185
-0.193641,305.32
-0.193328,378.456
-0.193016,232.459
-0.192703,86.4619
-0.19239,-59.5352
-0.192078,-205.532
-0.191765,-398.505
-0.191453,-591.479
-0.19114,-758.156
-0.190827,-924.834
-0.190515,-1117.81
-0.190202,-890.047
-0.18989,-434.388
-0.189577,21.27
-0.189264,72.6292
-0.188952,-296.746
-0.188639,-219.091
-0.188327,-141.436
-0.188014,-164.582
-0.187702,-187.728
-0.187389,-210.873
-0.187076,-234.019
-0.186764,-185.947
-0.186451,-137.875
-0.186139,94.2686
-0.185826,326.412
-0.185513,418.311
-0.185201,89.4749
-0.184888,-2.69751
-0.184576,-94.8701
-0.184263,88.5164
-0.18395,271.903
-0.183638,201.095
-0.183325,-290.446
-0.183013,-295.513
-0.1827,-300.581
-0.182387,-345.092
-0.182075,-389.603
-0.181762,-165.677
-0.18145,-152.118
-0.181137,-283.187
-0.180824,6.47852
-0.180512,453.919
-0.180199,480.626
-0.179887,156.721
-0.179574,253.55
-0.179261,417.763
-0.178949,161.241
-0.178636,167.678
-0.178324,174.115
-0.178011,149.873
-0.177698,125.632
-0.177386,452.002
-0.177073,778.372
-0.176761,664.287
-0.176448,550.201
-0.176136,225.748
-0.175823,-98.7051
-0.17551,-76.9287
-0.175198,-55.1523
-0.174885,-33.3762
-0.174573,-11.5999
-0.17426,180.004
-0.173947,371.608
-0.173635,212.6
-0.173322,53.592
-0.17301,-30.9109
-0.172697,-115.414
-0.172384,273.409
-0.172072,241.498
-0.171759,-150.201
-0.171447,-121.166
-0.171134,245.333
-0.170821,191.098
-0.170509,-126.096
-0.170196,-232.924
-0.169884,32.7744
-0.169571,298.472
-0.169258,113.854
-0.168946,349.969
-0.168633,586.084
-0.168321,401.465
-0.168008,330.794
-0.167695,260.124
-0.167383,31.6787
-0.16707,13.6003
-0.166758,131.932
-0.166445,39.8962
-0.166133,-328.246
-0.16582,4.83496
-0.165507,136.314
-0.165195,57.4268
-0.164882,127.549
-0.16457,197.672
-0.164257,293.542
-0.163944,179.045
-0.163632,-53.783
-0.163319,134.123
-0.163007,124.81
-0.162694,115.497
-0.162381,-12.1477
-0.162069,70.5747
-0.161756,66.3291
-0.161444,-358.651
-0.161131,-717.891
-0.160818,-375.907
-0.160506,-204.847
-0.160193,-33.7871
-0.159881,531.711
-0.159568,1097.21
-0.159255,1045.3
-0.158943,993.396
-0.15863,731.122
-0.158318,468.848
-0.158005,224.104
-0.157692,-20.6392
-0.15738,-265.383
-0.157067,-510.126
-0.156755,-475.476
-0.156442,-440.825
-0.156129,-393.027
-0.155817,-345.229
-0.155504,-310.579
-0.155192,-65.5613
-0.154879,205.752
-0.154567,266.698
-0.154254,-150.064
-0.153941,-146.092
-0.153629,98.925
-0.153316,343.942
-0.153004,273.409
-0.152691,202.876
-0.152378,158.639
-0.152066,114.401
-0.151753,-310.99
-0.151441,-315.646
-0.151128,-206.354
-0.150815,-97.0615
-0.150503,-84.1875
-0.15019,-71.3135
-0.149878,151.928
-0.149565,375.169
-0.149252,313.538
-0.14894,251.907
-0.148627,190.276
-0.148315,128.645
-0.148002,132.754
-0.147689,136.862
-0.147377,140.971
-0.147064,145.08
-0.146752,90.0227
-0.146439,34.9658
-0.146126,-256.754
-0.145814,-127.74
-0.145501,154.667
-0.145189,437.074
-0.144876,395.165
-0.144564,353.256
-0.144251,235.746
-0.143938,118.236
-0.143626,0.726318
-0.143313,-116.783
-0.143001,-168.553
-0.142688,-220.323
-0.142375,-272.094
-0.142063,-323.864
-0.14175,-262.369
-0.141438,-200.875
-0.141125,-139.381
-0.140812,-77.8875
-0.1405,-16.3933
-0.140187,45.1006
